,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
1001,31021,1,Final Grades,2019,B400-WINDSOR-M1/W4,B400,C,1.0,1.0,0,0,1
1002,31021,1,Final Grades,2019,C420-LEE-M4/H2,C420,I,1.0,0.0,0,0,1
1003,31021,1,Final Grades,2019,D430-BURNS-T4/F2,D430,I,1.0,0.0,0,0,1
1004,31021,1,Final Grades,2019,F562-Intro to Drama-Estronemicas-AM,F562,F,1.0,0.0,0,0,1
1005,30551,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,C-,1.0,1.0,0,0,1
1006,30551,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,B,1.0,1.0,0,0,1
1007,30551,1,Final Grades,2019,C400-LEE-M1/W4,C400,B,1.0,1.0,0,0,1
1008,30551,1,Final Grades,2019,D430-BURNS-M4/H2,D430,C+,1.0,1.0,0,0,1
1009,30551,1,Final Grades,2019,E300-GREEN-T1/H4,E300,B,1.0,1.0,0,0,1
1010,30551,1,Final Grades,2019,I121-Human Sexuality-Breuer-AM,I121,P,1.0,1.0,0,0,1
1011,30551,1,Final Grades,2019,I142-Robotics-Taylor-PM,I142,P,1.0,1.0,0,0,1
1012,30603,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,I,1.0,0.0,0,0,1
1013,30603,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,I,1.0,0.0,0,0,1
1014,30603,1,Final Grades,2019,C420-LEE-M4/H2,C420,I,1.0,0.0,0,0,1
1015,30603,1,Final Grades,2019,D430-BURNS-T4/F2,D430,I,1.0,0.0,0,0,1
1016,30603,1,Final Grades,2019,G022-Entrepreneurship-Calvert-AM,G022,F,1.0,0.0,0,0,1
1017,30603,1,Final Grades,2019,I181-Ethnic Studies-Barragan-PM,I181,P,1.0,1.0,0,0,1
1018,30554,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,B-,1.0,1.0,0,0,1
1019,30554,1,Final Grades,2019,B400-WINDSOR-T2/F1,B400,A,1.0,1.0,0,0,1
1020,30554,1,Final Grades,2019,C400-LEE-M1/W4,C400,I,1.0,0.0,0,0,1
1021,30554,1,Final Grades,2019,D430-BURNS-T1/H4,D430,A-,1.0,1.0,0,0,1
1022,30554,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1023,30581,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,A-,1.0,1.0,0,0,1
1024,30581,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,A+,1.0,1.0,0,0,1
1025,30581,1,Final Grades,2019,C400-LEE-M1/W4,C400,A,1.0,1.0,0,0,1
1026,30581,1,Final Grades,2019,C420-LEE-T1/H4,C420,A,1.0,1.0,0,0,1
1027,30581,1,Final Grades,2019,D430-BURNS-M4/H2,D430,A,1.0,1.0,0,0,1
1028,30581,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1029,30570,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,I,1.0,0.0,0,0,1
1030,30570,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,I,1.0,0.0,0,0,1
1031,30570,1,Final Grades,2019,C420-LEE-T2/F1,C420,I,1.0,0.0,0,0,1
1032,30570,1,Final Grades,2019,D430-BURNS-T4/F2,D430,I,1.0,0.0,0,0,1
1033,30570,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1034,30646,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,B,1.0,1.0,0,0,1
1035,30646,1,Final Grades,2019,B400-WINDSOR-T2/F1,B400,A-,1.0,1.0,0,0,1
1036,30646,1,Final Grades,2019,C420-LEE-M4/H2,C420,A-,1.0,1.0,0,0,1
1037,30646,1,Final Grades,2019,D430-BURNS-T1/H4,D430,A-,1.0,1.0,0,0,1
1038,30646,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1039,30962,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,B+,1.0,1.0,0,0,1
1040,30962,1,Final Grades,2019,B400-WINDSOR-M1/W4,B400,A+,1.0,1.0,0,0,1
1041,30962,1,Final Grades,2019,C420-LEE-T1/H4,C420,B+,1.0,1.0,0,0,1
1042,30962,1,Final Grades,2019,D430-BURNS-M4/H2,D430,A-,1.0,1.0,0,0,1
1043,30962,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1044,30656,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,I,1.0,0.0,0,0,1
1045,30656,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,C-,1.0,1.0,0,0,1
1046,30656,1,Final Grades,2019,C420-LEE-T1/H4,C420,I,1.0,0.0,0,0,1
1047,30656,1,Final Grades,2019,D430-BURNS-M4/H2,D430,I,1.0,0.0,0,0,1
1048,30656,1,Final Grades,2019,E200-MOSQUEIRA-T4/F2,E200,C,1.0,1.0,0,0,1
1049,30656,1,Final Grades,2019,G297-Human Rights-Barragan-AM,G297,I,1.0,0.0,0,0,1
1050,30656,1,Final Grades,2019,I181-Ethnic Studies-Barragan-PM,I181,P,1.0,1.0,0,0,1
1051,30723,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,I,1.0,0.0,0,0,1
1052,30723,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,B-,1.0,1.0,0,0,1
1053,30723,1,Final Grades,2019,C400-LEE-M1/W4,C400,I,1.0,0.0,0,0,1
1054,30723,1,Final Grades,2019,D430-BURNS-T1/H4,D430,I,1.0,0.0,0,0,1
1055,30723,1,Final Grades,2019,E400-MOSQUEIRA-T2/F1,E400,I,1.0,0.0,0,0,1
1056,30723,1,Final Grades,2019,G297-Human Rights-Barragan-AM,G297,B,1.0,1.0,0,0,1
1057,30723,1,Final Grades,2019,I202-Video Game Programming-Hesby-PM,I202,P,1.0,1.0,0,0,1
1058,30588,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,B-,1.0,1.0,0,0,1
1059,30588,1,Final Grades,2019,B400-WINDSOR-M1/W4,B400,A-,1.0,1.0,0,0,1
1060,30588,1,Final Grades,2019,C400-LEE-M2/H1,C400,C+,1.0,1.0,0,0,1
1061,30588,1,Final Grades,2019,C420-LEE-T2/F1,C420,B,1.0,1.0,0,0,1
1062,30588,1,Final Grades,2019,D430-BURNS-M4/H2,D430,B,1.0,1.0,0,0,1
1063,30588,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1064,30537,1,Final Grades,2019,A400-QUEZADA-M2/H1,A400,C-,1.0,1.0,0,0,1
1065,30537,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,C+,1.0,1.0,0,0,1
1066,30537,1,Final Grades,2019,C420-LEE-T2/F1,C420,C-,1.0,1.0,0,0,1
1067,30537,1,Final Grades,2019,D200-LIN-M4/H2,D200,B,1.0,1.0,0,0,1
1068,30537,1,Final Grades,2019,F502-Intro to Visual Art-Street to Canvas-AM,F502,C,1.0,1.0,0,0,1
1069,30537,1,Final Grades,2019,I300-Adulting 101-Calvert-PM,I300,P,1.0,1.0,0,0,1
1070,30644,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,I,1.0,0.0,0,0,1
1071,30644,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,I,1.0,0.0,0,0,1
1072,30644,1,Final Grades,2019,C420-LEE-T1/H4,C420,I,1.0,0.0,0,0,1
1073,30644,1,Final Grades,2019,D430-BURNS-M1/W4,D430,I,1.0,0.0,0,0,1
1074,30644,1,Final Grades,2019,G297-Human Rights-Barragan-AM,G297,C+,1.0,1.0,0,0,1
1075,30644,1,Final Grades,2019,I300-Adulting 101-Calvert-PM,I300,P,1.0,1.0,0,0,1
1076,30593,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,I,1.0,0.0,0,0,1
1077,30593,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,C,1.0,1.0,0,0,1
1078,30593,1,Final Grades,2019,C420-LEE-T1/H4,C420,C,1.0,1.0,0,0,1
1079,30593,1,Final Grades,2019,D430-BURNS-M1/W4,D430,I,1.0,0.0,0,0,1
1080,30593,1,Final Grades,2019,G297-Human Rights-Barragan-AM,G297,B-,1.0,1.0,0,0,1
1081,30593,1,Final Grades,2019,90359,I1106ES,P,1.0,1.0,0,0,1
1082,30534,1,Final Grades,2019,A400-QUEZADA-M2/H1,A400,B+,1.0,1.0,0,0,1
1083,30534,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,A,1.0,1.0,0,0,1
1084,30534,1,Final Grades,2019,C420-LEE-T2/F1,C420,B+,1.0,1.0,0,0,1
1085,30534,1,Final Grades,2019,D430-BURNS-M1/W4,D430,A,1.0,1.0,0,0,1
1086,30534,1,Final Grades,2019,91878,I139,P,1.0,1.0,0,0,1
1087,30615,1,Final Grades,2019,A400-QUEZADA-M2/H1,A400,I,1.0,0.0,0,0,1
1088,30615,1,Final Grades,2019,B400-WINDSOR-T2/F1,B400,C-,1.0,1.0,0,0,1
1089,30615,1,Final Grades,2019,C420-LEE-T1/H4,C420,I,1.0,0.0,0,0,1
1090,30615,1,Final Grades,2019,D430-BURNS-M4/H2,D430,I,1.0,0.0,0,0,1
1091,30615,1,Final Grades,2019,F511-Intro to Video Production-Nelson-PM,F511,A+,1.0,1.0,0,0,1
1092,30615,1,Final Grades,2019,I121-Human Sexuality-Breuer-AM,I121,NP,1.0,0.0,0,0,1
1093,30599,1,Final Grades,2019,A400-QUEZADA-M2/H1,A400,I,1.0,0.0,0,0,1
1094,30599,1,Final Grades,2019,B400-WINDSOR-M1/W4,B400,I,1.0,0.0,0,0,1
1095,30599,1,Final Grades,2019,C420-LEE-T2/F1,C420,I,1.0,0.0,0,0,1
1096,30599,1,Final Grades,2019,D430-BURNS-T1/H4,D430,I,1.0,0.0,0,0,1
1097,30599,1,Final Grades,2019,E200-MOSQUEIRA-T4/F2,E200,I,1.0,0.0,0,0,1
1098,30599,1,Final Grades,2019,I121-Human Sexuality-Breuer-AM,I121,NP,1.0,0.0,0,0,1
1099,30599,1,Final Grades,2019,I300-Adulting 101-Calvert-PM,I300,P,1.0,1.0,0,0,1
1100,30617,1,Final Grades,2019,A400-QUEZADA-M2/H1,A400,B+,1.0,1.0,0,0,1
1101,30617,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,A,1.0,1.0,0,0,1
1102,30617,1,Final Grades,2019,C400-LEE-M1/W4,C400,B-,1.0,1.0,0,0,1
1103,30617,1,Final Grades,2019,C420-LEE-T2/F1,C420,A-,1.0,1.0,0,0,1
1104,30617,1,Final Grades,2019,D430-BURNS-M4/H2,D430,A,1.0,1.0,0,0,1
1105,30617,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1106,30610,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,B-,1.0,1.0,0,0,1
1107,30610,1,Final Grades,2019,B400-WINDSOR-M1/W4,B400,A-,1.0,1.0,0,0,1
1108,30610,1,Final Grades,2019,C400-LEE-M2/H1,C400,C+,1.0,1.0,0,0,1
1109,30610,1,Final Grades,2019,D430-BURNS-M4/H2,D430,B,1.0,1.0,0,0,1
1110,30610,1,Final Grades,2019,91878,I139,P,1.0,1.0,0,0,1
1111,30647,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,I,1.0,0.0,0,0,1
1112,30647,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,B+,1.0,1.0,0,0,1
1113,30647,1,Final Grades,2019,C420-LEE-T2/F1,C420,I,1.0,0.0,0,0,1
1114,30647,1,Final Grades,2019,D430-BURNS-T1/H4,D430,I,1.0,0.0,0,0,1
1115,30647,1,Final Grades,2019,90359,I1106ES,P,1.0,1.0,0,0,1
1116,30647,1,Final Grades,2019,90358,I1106HR,P,1.0,1.0,0,0,1
1117,30569,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,C,1.0,1.0,0,0,1
1118,30569,1,Final Grades,2019,B400-WINDSOR-T2/F1,B400,A-,1.0,1.0,0,0,1
1119,30569,1,Final Grades,2019,C420-LEE-M4/H2,C420,B,1.0,1.0,0,0,1
1120,30569,1,Final Grades,2019,D430-BURNS-M1/W4,D430,B,1.0,1.0,0,0,1
1121,30569,1,Final Grades,2019,E400-MOSQUEIRA-T1/H4,E400,A-,1.0,1.0,0,0,1
1122,30569,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1123,30545,1,Final Grades,2019,A400-QUEZADA-M2/H1,A400,A,1.0,1.0,0,0,1
1124,30545,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,A+,1.0,1.0,0,0,1
1125,30545,1,Final Grades,2019,C400-LEE-M1/W4,C400,A-,1.0,1.0,0,0,1
1126,30545,1,Final Grades,2019,C420-LEE-M4/H2,C420,A,1.0,1.0,0,0,1
1127,30545,1,Final Grades,2019,D430-BURNS-T1/H4,D430,A+,1.0,1.0,0,0,1
1128,30545,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1129,30680,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,B-,1.0,1.0,0,0,1
1130,30680,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,B+,1.0,1.0,0,0,1
1131,30680,1,Final Grades,2019,C420-LEE-T2/F1,C420,B,1.0,1.0,0,0,1
1132,30680,1,Final Grades,2019,D430-BURNS-T4/F2,D430,I,1.0,0.0,0,0,1
1133,30680,1,Final Grades,2019,91878,I139,P,1.0,1.0,0,0,1
1134,30549,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,I,1.0,0.0,0,0,1
1135,30549,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,C-,1.0,1.0,0,0,1
1136,30549,1,Final Grades,2019,C420-LEE-M4/H2,C420,I,1.0,0.0,0,0,1
1137,30549,1,Final Grades,2019,E300-GREEN-M2/H1,E300,I,1.0,0.0,0,0,1
1138,30549,1,Final Grades,2019,I2000-Multimedia Political Journalism-DeOrnellas-AM,F299,I,1.0,0.0,0,0,1
1139,30549,1,Final Grades,2019,I300-Adulting 101-Calvert-PM,I300,NP,1.0,0.0,0,0,1
1140,30618,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,I,1.0,0.0,0,0,1
1141,30618,1,Final Grades,2019,B400-WINDSOR-M1/W4,B400,I,1.0,0.0,0,0,1
1142,30618,1,Final Grades,2019,C400-LEE-M2/H1,C400,I,1.0,0.0,0,0,1
1143,30618,1,Final Grades,2019,D430-BURNS-T4/F2,D430,I,1.0,0.0,0,0,1
1144,30618,1,Final Grades,2019,I121-Human Sexuality-Breuer-AM,I121,NP,1.0,0.0,0,0,1
1145,30550,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,B-,1.0,1.0,0,0,1
1146,30550,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,A+,1.0,1.0,0,0,1
1147,30550,1,Final Grades,2019,C420-LEE-T2/F1,C420,A-,1.0,1.0,0,0,1
1148,30550,1,Final Grades,2019,D430-BURNS-T4/F2,D430,B,1.0,1.0,0,0,1
1149,30550,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1150,30609,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,I,1.0,0.0,0,0,1
1151,30609,1,Final Grades,2019,B400-WINDSOR-T2/F1,B400,A-,1.0,1.0,0,0,1
1152,30609,1,Final Grades,2019,C400-LEE-M2/H1,C400,I,1.0,0.0,0,0,1
1153,30609,1,Final Grades,2019,C420-LEE-M4/H2,C420,C+,1.0,1.0,0,0,1
1154,30609,1,Final Grades,2019,D430-BURNS-M1/W4,D430,C+,1.0,1.0,0,0,1
1155,30609,1,Final Grades,2019,91878,I139,P,1.0,1.0,0,0,1
1156,30941,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,I,1.0,0.0,0,0,1
1157,30941,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,B-,1.0,1.0,0,0,1
1158,30941,1,Final Grades,2019,C320-EBRAHIM-T1/H4,C320,I,1.0,0.0,0,0,1
1159,30941,1,Final Grades,2019,D430-BURNS-M1/W4,D430,I,1.0,0.0,0,0,1
1160,30941,1,Final Grades,2019,F511-Intro to Video Production-Nelson-PM,F511,I,1.0,0.0,0,0,1
1161,30941,1,Final Grades,2019,I121-Human Sexuality-Breuer-AM,I121,P,1.0,1.0,0,0,1
1162,30587,1,Final Grades,2019,A400-QUEZADA-M2/H1,A400,I,1.0,0.0,0,0,1
1163,30587,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,B,1.0,1.0,0,0,1
1164,30587,1,Final Grades,2019,C420-LEE-T2/F1,C420,I,1.0,0.0,0,0,1
1165,30587,1,Final Grades,2019,D430-BURNS-M1/W4,D430,I,1.0,0.0,0,0,1
1166,30587,1,Final Grades,2019,E400-MOSQUEIRA-T1/H4,E400,A-,1.0,1.0,0,0,1
1167,30587,1,Final Grades,2019,G297-Human Rights-Barragan-AM,G297,A-,1.0,1.0,0,0,1
1168,30587,1,Final Grades,2019,I181-Ethnic Studies-Barragan-PM,I181,P,1.0,1.0,0,0,1
1169,30542,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,C+,1.0,1.0,0,0,1
1170,30542,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,A-,1.0,1.0,0,0,1
1171,30542,1,Final Grades,2019,C400-LEE-M2/H1,C400,C-,1.0,1.0,0,0,1
1172,30542,1,Final Grades,2019,C420-LEE-T2/F1,C420,B+,1.0,1.0,0,0,1
1173,30542,1,Final Grades,2019,D430-BURNS-M1/W4,D430,B+,1.0,1.0,0,0,1
1174,30542,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1175,30729,1,Final Grades,2019,A400-QUEZADA-M2/H1,A400,B-,1.0,1.0,0,0,1
1176,30729,1,Final Grades,2019,B400-WINDSOR-M1/W4,B400,A-,1.0,1.0,0,0,1
1177,30729,1,Final Grades,2019,C420-LEE-T2/F1,C420,B-,1.0,1.0,0,0,1
1178,30729,1,Final Grades,2019,D430-BURNS-T4/F2,D430,I,1.0,0.0,0,0,1
1179,30729,1,Final Grades,2019,I2000-Multimedia Political Journalism-DeOrnellas-AM,F299,A-,1.0,1.0,0,0,1
1180,30729,1,Final Grades,2019,I181-Ethnic Studies-Barragan-PM,I181,P,1.0,1.0,0,0,1
1181,30613,1,Final Grades,2019,A400-QUEZADA-M2/H1,A400,B,1.0,1.0,0,0,1
1182,30613,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,A,1.0,1.0,0,0,1
1183,30613,1,Final Grades,2019,C420-LEE-T2/F1,C420,B,1.0,1.0,0,0,1
1184,30613,1,Final Grades,2019,D430-BURNS-M4/H2,D430,B,1.0,1.0,0,0,1
1185,30613,1,Final Grades,2019,E300-GREEN-T1/H4,E300,B,1.0,1.0,0,0,1
1186,30613,1,Final Grades,2019,91878,I139,P,1.0,1.0,0,0,1
1187,30689,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,C+,1.0,1.0,0,0,1
1188,30689,1,Final Grades,2019,B400-WINDSOR-T2/F1,B400,A,1.0,1.0,0,0,1
1189,30689,1,Final Grades,2019,C420-LEE-M4/H2,C420,A,1.0,1.0,0,0,1
1190,30689,1,Final Grades,2019,D430-BURNS-T1/H4,D430,B+,1.0,1.0,0,0,1
1191,30689,1,Final Grades,2019,I121-Human Sexuality-Breuer-AM,I121,P,1.0,1.0,0,0,1
1192,30658,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,A-,1.0,1.0,0,0,1
1193,30658,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,A,1.0,1.0,0,0,1
1194,30658,1,Final Grades,2019,C420-LEE-T1/H4,C420,A-,1.0,1.0,0,0,1
1195,30658,1,Final Grades,2019,D430-BURNS-M4/H2,D430,A-,1.0,1.0,0,0,1
1196,30658,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1197,30548,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,I,1.0,0.0,0,0,1
1198,30548,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,I,1.0,0.0,0,0,1
1199,30548,1,Final Grades,2019,C420-LEE-T2/F1,C420,I,1.0,0.0,0,0,1
1200,30548,1,Final Grades,2019,D430-BURNS-T1/H4,D430,C-,1.0,1.0,0,0,1
1201,30548,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1202,30586,1,Final Grades,2019,A400-QUEZADA-M2/H1,A400,I,1.0,0.0,0,0,1
1203,30586,1,Final Grades,2019,B400-WINDSOR-T2/F1,B400,C+,1.0,1.0,0,0,1
1204,30586,1,Final Grades,2019,C420-LEE-M4/H2,C420,I,1.0,0.0,0,0,1
1205,30586,1,Final Grades,2019,D430-BURNS-M1/W4,D430,I,1.0,0.0,0,0,1
1206,30586,1,Final Grades,2019,I2000-Multimedia Political Journalism-DeOrnellas-AM,F299,B+,1.0,1.0,0,0,1
1207,30586,1,Final Grades,2019,I300-Adulting 101-Calvert-PM,I300,P,1.0,1.0,0,0,1
1208,30580,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,B-,1.0,1.0,0,0,1
1209,30580,1,Final Grades,2019,B400-WINDSOR-T2/F1,B400,A,1.0,1.0,0,0,1
1210,30580,1,Final Grades,2019,C400-LEE-M1/W4,C400,I,1.0,0.0,0,0,1
1211,30580,1,Final Grades,2019,D430-BURNS-T1/H4,D430,A,1.0,1.0,0,0,1
1212,30580,1,Final Grades,2019,E300-GREEN-M2/H1,E300,I,1.0,0.0,0,0,1
1213,30580,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1214,30574,1,Final Grades,2019,A400-QUEZADA-M2/H1,A400,B-,1.0,1.0,0,0,1
1215,30574,1,Final Grades,2019,B400-WINDSOR-M1/W4,B400,B+,1.0,1.0,0,0,1
1216,30574,1,Final Grades,2019,C420-LEE-T1/H4,C420,B+,1.0,1.0,0,0,1
1217,30574,1,Final Grades,2019,D430-BURNS-M4/H2,D430,B,1.0,1.0,0,0,1
1218,30574,1,Final Grades,2019,G297-Human Rights-Barragan-AM,G297,A+,1.0,1.0,0,0,1
1219,30574,1,Final Grades,2019,I181-Ethnic Studies-Barragan-PM,I181,P,1.0,1.0,0,0,1
1220,30703,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,I,1.0,0.0,0,0,1
1221,30703,1,Final Grades,2019,B400-WINDSOR-M1/W4,B400,I,1.0,0.0,0,0,1
1222,30703,1,Final Grades,2019,C420-LEE-T1/H4,C420,I,1.0,0.0,0,0,1
1223,30703,1,Final Grades,2019,D430-BURNS-T4/F2,D430,I,1.0,0.0,0,0,1
1224,30703,1,Final Grades,2019,F562-Intro to Drama-Estronemicas-AM,F562,F,1.0,0.0,0,0,1
1225,30553,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,B+,1.0,1.0,0,0,1
1226,30553,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,A+,1.0,1.0,0,0,1
1227,30553,1,Final Grades,2019,C420-LEE-M4/H2,C420,B+,1.0,1.0,0,0,1
1228,30553,1,Final Grades,2019,D430-BURNS-T1/H4,D430,A,1.0,1.0,0,0,1
1229,30553,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1230,30681,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,B,1.0,1.0,0,0,1
1231,30681,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,A,1.0,1.0,0,0,1
1232,30681,1,Final Grades,2019,C420-LEE-T2/F1,C420,A-,1.0,1.0,0,0,1
1233,30681,1,Final Grades,2019,D430-BURNS-T4/F2,D430,A-,1.0,1.0,0,0,1
1234,30681,1,Final Grades,2019,I1122-Stage Combat-Brown-PM,I1122,P,1.0,1.0,0,0,1
1235,30681,1,Final Grades,2019,I121-Human Sexuality-Breuer-AM,I121,P,1.0,1.0,0,0,1
1236,30582,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,B-,1.0,1.0,0,0,1
1237,30582,1,Final Grades,2019,B400-WINDSOR-M2/H1,B400,A+,1.0,1.0,0,0,1
1238,30582,1,Final Grades,2019,C420-LEE-T1/H4,C420,A-,1.0,1.0,0,0,1
1239,30582,1,Final Grades,2019,D430-BURNS-T4/F2,D430,A-,1.0,1.0,0,0,1
1240,30582,1,Final Grades,2019,I121-Human Sexuality-Breuer-AM,I121,P,1.0,1.0,0,0,1
1241,30582,1,Final Grades,2019,I181-Ethnic Studies-Barragan-PM,I181,P,1.0,1.0,0,0,1
1242,30622,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,B-,1.0,1.0,0,0,1
1243,30622,1,Final Grades,2019,B400-WINDSOR-M1/W4,B400,B-,1.0,1.0,0,0,1
1244,30622,1,Final Grades,2019,C420-LEE-T2/F1,C420,B,1.0,1.0,0,0,1
1245,30622,1,Final Grades,2019,D430-BURNS-T4/F2,D430,B,1.0,1.0,0,0,1
1246,30622,1,Final Grades,2019,91879,I106,P,1.0,1.0,0,0,1
1247,30643,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,I,1.0,0.0,0,0,1
1248,30643,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,C,1.0,1.0,0,0,1
1249,30643,1,Final Grades,2019,D430-BURNS-M1/W4,D430,I,1.0,0.0,0,0,1
1250,30643,1,Final Grades,2019,E200-MOSQUEIRA-M2/H1,E200,B,1.0,1.0,0,0,1
1251,30643,1,Final Grades,2019,I231-Creative Writing-DeOrnellas-PM,F231,A+,1.0,1.0,0,0,1
1252,30643,1,Final Grades,2019,F562-Intro to Drama-Estronemicas-AM,F562,F,1.0,0.0,0,0,1
1253,30596,1,Final Grades,2019,A400-QUEZADA-M4/H2,A400,A-,1.0,1.0,0,0,1
1254,30596,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,A+,1.0,1.0,0,0,1
1255,30596,1,Final Grades,2019,C420-LEE-T1/H4,C420,A-,1.0,1.0,0,0,1
1256,30596,1,Final Grades,2019,D430-BURNS-M1/W4,D430,A,1.0,1.0,0,0,1
1257,30596,1,Final Grades,2019,F562-Intro to Drama-Estronemicas-AM,F562,B+,1.0,1.0,0,0,1
1258,30596,1,Final Grades,2019,90352,I1106CW,P,1.0,1.0,0,0,1
1259,30556,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,I,1.0,0.0,0,0,1
1260,30556,1,Final Grades,2019,B400-WINDSOR-M1/W4,B400,I,1.0,0.0,0,0,1
1261,30556,1,Final Grades,2019,C420-LEE-T2/F1,C420,C,1.0,1.0,0,0,1
1262,30556,1,Final Grades,2019,D430-BURNS-T1/H4,D430,C-,1.0,1.0,0,0,1
1263,30556,1,Final Grades,2019,E300-GREEN-M2/H1,E300,I,1.0,0.0,0,0,1
1264,30556,1,Final Grades,2019,90353,I1106ID,,1.0,1.0,0,0,1
1265,30556,1,Final Grades,2019,I121-Human Sexuality-Breuer-PM,I121,NP,1.0,0.0,0,0,1
1266,30544,1,Final Grades,2019,A400-QUEZADA-T2/F1,A400,I,1.0,0.0,0,0,1
1267,30544,1,Final Grades,2019,B400-WINDSOR-T4/F2,B400,C,1.0,1.0,0,0,1
1268,30544,1,Final Grades,2019,C400-LEE-M1/W4,C400,I,1.0,0.0,0,0,1
1269,30544,1,Final Grades,2019,D430-BURNS-T1/H4,D430,I,1.0,0.0,0,0,1
1270,30544,1,Final Grades,2019,F503-Intermediate Visual Art-Street to Canvas-PM,F503,F,1.0,0.0,0,0,1
1271,30544,1,Final Grades,2019,I121-Human Sexuality-Breuer-AM,I121,P,1.0,1.0,0,0,1
1272,30720,1,Final Grades,2019,A400-QUEZADA-T4/F2,A400,B,1.0,1.0,0,0,1
1273,30720,1,Final Grades,2019,B400-WINDSOR-T2/F1,B400,A+,1.0,1.0,0,0,1
